TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
32.693696145,0.347682,0.131281,0.0211315,0.0208435,0.00769851,0.0282593,0.0196126,0.00805694,0.0346129,0.179525,0.497805,0.896316,0.790133,0.564958,0.672467,0.378392,0.0391713,0.0067748,0.0129644,0.0267415,0.0332099,0.0132289,0.0156485,0.0950763,0.307104,0.502804,0.935721,1.38668,0.967069,0.579144,0.416535,0.127246,0.0164704,0.00567841,0.0227657,0.0215675,0.0152745,0.00086475,0.0314443,0.309914,0.591032,0.720823,0.995829,0.828355,0.393464,0.115892,0.011781,0.00765932,0.0240489,0.0380904,0.00685877,0.0158909,0.0574798,0.209534,0.424863,0.783994,1.61782,1.54329,0.503272,0.371554,0.193038,0.0378453,0.0013299,0.0246492,0.0377158,0.0179105,0.00300486,0.00100779,0.273612,0.975607,0.663258,0.350942,0.62701,1.02189,0.750188,0.151548,0.0124734,0.00422644,0.00449795,0.00522758,0.00432331
34.179773243,0.33132,0.125206,0.0197468,0.0205379,0.0077017,0.0282663,0.0196239,0.00755119,0.0336661,0.179243,0.497845,0.896454,0.790214,0.565153,0.670068,0.377326,0.0368936,0.000357234,0.0112341,0.026711,0.0332877,0.0134277,0.0157558,0.0950789,0.307501,0.502867,0.935718,1.38654,0.964509,0.570115,0.413338,0.126813,0.0163914,0.00567841,0.0227563,0.02152,0.0152549,0.000901017,0.0314742,0.309908,0.591106,0.72091,0.995739,0.827868,0.39329,0.115933,0.0119623,0.00765947,0.0240636,0.0381393,0.00688489,0.0158986,0.0574827,0.20992,0.425157,0.783945,1.61758,1.54274,0.503445,0.371679,0.193041,0.0380573,0.0016568,0.0246601,0.037716,0.0179173,0.00302325,0.00101009,0.273605,0.9757,0.663552,0.350986,0.627009,1.02204,0.750278,0.151626,0.0124902,0.00428022,0.0047002,0.00534038,0.00432395
35.665850340,0.331801,0.123999,0.0109949,0.0137197,0.00637559,0.0282679,0.019751,0.00778191,0.000849629,0.0224828,0.359314,0.883333,0.790413,0.565108,0.652751,0.335696,0.0357673,0.000357068,0.0110254,0.0192917,0.0131203,0.0135003,0.0157681,0.0950789,0.307502,0.502877,0.929451,1.36368,0.958363,0.494525,0.250547,0.0553881,0.00335119,0.00432005,0.0227607,0.0215122,0.0155148,0.000903793,0.0314742,0.309911,0.589,0.669697,0.821522,0.718803,0.3889,0.114231,0.000449849,0.00123352,0.023168,0.0382869,0.00693377,0.0159024,0.0574827,0.199799,0.377215,0.742512,1.51973,1.24908,0.390769,0.360489,0.191211,0.0380589,0.00165809,0.0246644,0.0377792,0.0180687,0.00304029,0.000974678,0.228946,0.792184,0.58451,0.344682,0.620698,0.942857,0.564443,0.106496,0.0124895,0.00430866,0.00488825,0.0054321,0.00433866
37.151927438,0.298436,0.124001,0.0109973,0.0137435,0.00638075,0.0107965,0.0131784,0.00787235,0.000924342,0.0224833,0.300403,0.731239,0.644791,0.481304,0.457958,0.240986,0.0361905,0.000390468,0.0110254,0.0192951,0.0132322,0.00537561,0.00388392,0.0366638,0.177342,0.385099,0.655329,1.15488,0.924781,0.438224,0.229224,0.0554113,0.00336261,0.00412302,0.00541292,0.0155009,0.0155639,0.000974135,0.0311203,0.278685,0.497531,0.48638,0.726182,0.701443,0.35382,0.114407,0.000471631,0.00123352,0.0159121,0.0188359,0.00702529,0.0038737,0.00425437,0.0640714,0.278065,0.733721,1.49872,1.23351,0.325619,0.205271,0.12706,0.0380218,0.00167247,0.00633983,0.0191981,0.0182843,0.0030962,0.000974678,0.203776,0.766557,0.554582,0.249646,0.560185,0.913176,0.522803,0.0872736,0.00309467,0.00340944,0.00501164,0.00544413,0.00433866
38.638004535,0.194326,0.0559287,0.00373268,0.0137455,0.00639242,0.0108348,0.00728053,0.00218747,0.00104626,0.0136532,0.128975,0.481783,0.461177,0.255318,0.253018,0.195452,0.0360695,0.000402465,0.00703253,0.0112737,0.0132104,0.00540407,0.00390457,0.0366642,0.159307,0.327422,0.522846,0.680501,0.484875,0.303682,0.152384,0.0464518,0.00187163,0.00414136,0.00545796,0.013083,0.00854082,0.000895311,0.0311325,0.183593,0.290737,0.368181,0.591103,0.516567,0.158792,0.0108146,0.000487288,0.000127396,0.00843227,0.0155724,0.00705039,0.00390706,0.00427752,0.0640793,0.250644,0.62436,1.08174,0.646241,0.120571,0.129584,0.121045,0.0380258,0.00168508,0.00636773,0.0166391,0.0114057,0.00310169,3.88929e-05,0.121035,0.477892,0.354463,0.149746,0.464732,0.665579,0.21825,0.0197663,0.00310598,0.00343761,0.0050354,0.0054734,0.00435758
40.124081633,0.0370725,0.00474672,0.00374765,0.0137705,0.00641375,0.00225593,0.00158205,0.00224911,0.00109275,0.00523898,0.113818,0.303029,0.212807,0.136418,0.216245,0.186896,0.0360703,0.000404592,0.000339687,0.00660896,0.0132852,0.00543562,0.00133571,0.0296036,0.0849068,0.111369,0.127573,0.417381,0.421171,0.263977,0.144782,0.0464534,0.00187921,0.00415003,0.00440464,0.00572614,0.0053781,0.00110343,0.0312161,0.173037,0.268226,0.241902,0.316857,0.202427,0.0523127,0.00713244,0.000487657,0.000127423,0.00100884,0.0103281,0.00707664,0.00343392,0.00231236,0.0570701,0.167973,0.376907,0.694486,0.448433,0.101952,0.127448,0.121045,0.0380284,0.000739101,0.00578301,0.0166885,0.00805297,0.00108696,0.000108674,0.121206,0.466931,0.339601,0.10341,0.308361,0.468087,0.162829,0.0173454,0.00239469,0.0020314,0.00313716,0.00155576,0.000316669
41.610158730,0.0372659,0.00479514,0.00320004,0.0115866,0.00590075,0.00228545,0.00165566,0.00235624,0.0011563,0.00352678,0.0179261,0.0560058,0.0799278,0.0488012,0.00509538,0.00197323,0.00112869,0.000415672,0.00048505,0.00453004,0.0102592,0.00553107,0.00135948,0.0296099,0.0734792,0.0640385,0.0946026,0.192285,0.105385,0.0807581,0.0229062,0.00176701,0.000548802,0.00143283,0.00446677,0.00578783,0.00543963,0.00114355,0.00327923,0.0369913,0.118954,0.146254,0.165932,0.0753821,0.00476842,0.000928681,0.000524115,0.000269673,0.00108128,0.00736753,0.00455953,0.00347094,0.00234848,0.0570912,0.14218,0.17534,0.274952,0.189063,0.0465964,0.00882299,0.00197436,0.000601456,0.000742648,0.00584552,0.0167985,0.00809037,0.0010922,0.000121675,0.0256053,0.116348,0.0691702,0.0237312,0.119442,0.235461,0.0887262,0.0173607,0.00242884,0.00209481,0.00320987,0.00161095,0.00035973
43.096235828,0.0246717,0.00170915,0.000495704,0.000543116,0.000367611,0.000568754,0.00162551,0.00243784,0.00121143,0.000248723,0.000351984,0.0134701,0.0157602,0.0073214,0.00265043,0.00239667,0.00137265,0.000464822,0.000525334,0.00466904,0.0105245,0.00580304,0.00139402,0.00142499,0.00214652,0.00245434,0.00963408,0.0873133,0.0703943,0.0229118,0.00907175,0.00179651,0.00055019,0.00143474,0.00251043,0.00485687,0.00560683,0.00123331,0.000431189,0.000485844,0.00154797,0.00981438,0.00852591,0.00876192,0.00252982,0.000989002,0.000596765,0.000318048,0.00113043,0.00743435,0.00449502,0.000902764,0.000664845,0.00272775,0.00974994,0.0120761,0.0648411,0.112824,0.0445311,0.00634589,0.00198804,0.000618381,0.000754139,0.00531448,0.0122091,0.00656928,0.00118947,0.000193927,0.00028805,0.00178396,0.0089595,0.00992359,0.0164006,0.012173,0.00101576,0.000653469,0.000953379,0.00155186,0.00318476,0.0017093,0.000379762
44.582312925,0.0318327,0.00338802,0.000495704,0.000721954,0.000694788,0.000677964,0.00162709,0.00243784,0.00121143,0.000248723,0.000451638,0.00212224,0.0051029,0.00423863,0.00265786,0.00239052,0.00137265,0.000464822,0.000525334,0.0025768,0.00314242,0.00294378,0.00139402,0.00142499,0.00214652,0.00247004,0.00470427,0.019559,0.0419665,0.0181653,0.00126394,0.000240094,0.00055019,0.000600694,0.00193362,0.00476705,0.00560683,0.00123331,0.000431189,0.000632518,0.00211103,0.00219663,0.00229693,0.00233835,0.00199471,0.000956378,0.000596765,0.000318048,0.000768271,0.00263251,0.00327422,0.00115795,0.000664845,0.00272775,0.00974994,0.00849421,0.0338797,0.0583177,0.0383092,0.00091658,8.89196e-05,0.000447038,0.000754139,0.00479676,0.0119643,0.00656928,0.00118947,0.000193927,0.00028805,0.00131767,0.00343715,0.00360659,0.00236506,0.00207862,0.000929702,0.000678435,0.000953379,0.00155186,0.00318481,0.00171136,0.00039969
46.068390023,0.0219728,0.0035402,0.000444456,0.000721954,0.000694788,0.000899479,0.00230756,0.00251603,0.00126401,0.000255203,0.000451638,0.00156666,0.00362563,0.00430344,0.00416251,0.00303077,0.00137265,0.000464822,0.000525334,0.0025768,0.00309537,0.00312714,0.00128516,0.000459549,0.000679624,0.00031437,0.00146541,0.0131801,0.042183,0.0211934,0.00271422,0.000281479,0.00055019,0.000600694,0.00121567,0.00392962,0.0046367,0.00145566,0.000440444,0.000632518,0.00169768,0.00219085,0.0025955,0.00417634,0.00230684,0.000956378,0.000596765,0.000330759,0.00107276,0.00313269,0.00349178,0.00107853,0.000354902,0.000812217,0.000376007,0.00130179,0.0127379,0.0375721,0.0188026,0.00206264,8.89196e-05,0.000447038,0.000760942,0.0010862,0.0036847,0.00463439,0.0014443,0.000193927,0.00028805,0.00131767,0.0034398,0.00375802,0.00244245,0.00203029,0.000929702,0.000523481,0.000190447,0.00242526,0.00322158,0.00172549,0.000746733
47.554467120,0.0211019,0.00351828,0.000396453,0.000655033,0.000619781,0.000906486,0.00224992,0.00278667,0.00136013,0.000255203,0.000451638,0.00156808,0.00591801,0.00889791,0.00399068,0.00230836,0.0010983,0.000376789,0.000520174,0.00256727,0.00308809,0.00307888,0.00128516,0.000506914,0.000640972,0.000437262,0.00436331,0.025424,0.0449397,0.0191694,0.00270744,0.000272506,0.000450754,0.000511702,0.00121353,0.00362453,0.00414947,0.00179504,0.00053665,0.00065136,0.00172739,0.00320353,0.00503818,0.00527841,0.00207801,0.000903757,0.000596765,0.000330759,0.00107268,0.0030773,0.00342555,0.00109133,0.000377169,0.000602791,0.0004514,0.00247099,0.0193999,0.0446615,0.0187999,0.00222899,8.89196e-05,0.000284479,0.000557982,0.00103193,0.00353822,0.00434096,0.00284421,0.000705123,0.000287511,0.0012746,0.00398895,0.00517082,0.0042186,0.00195245,0.000754899,0.000516261,0.000190447,0.00242526,0.00321076,0.00173551,0.000730367
49.040544218,0.0204855,0.00331315,0.000390002,0.000609897,0.000536906,0.000916341,0.00247303,0.0028233,0.00132454,0.000228773,0.000419145,0.00140146,0.00698889,0.0139073,0.00498833,0.00408212,0.00175168,0.000378741,0.000513134,0.00254788,0.00276747,0.00273049,0.00113388,0.000325682,0.000554463,0.000411759,0.00604121,0.0364925,0.0601616,0.0203927,0.00261206,0.00024814,0.000386299,0.000459699,0.00121353,0.00358145,0.00405693,0.00174323,0.000525544,0.000622094,0.00161486,0.00353518,0.00799737,0.00624818,0.00166206,0.000777337,0.000544454,0.000330759,0.000969141,0.00285526,0.00330862,0.0010047,0.000265845,0.000570387,0.0004514,0.00249177,0.0227788,0.053362,0.0221485,0.00222924,8.6243e-05,0.000284479,0.000557982,0.00101962,0.00330576,0.00388171,0.00253556,0.000692446,0.000273351,0.00126097,0.0039787,0.00883803,0.0077416,0.00169266,0.000686669,0.000489233,0.000190447,0.00222875,0.00280988,0.00152832,0.000714461
50.526621315,0.022309,0.00327894,0.000386915,0.00060508,0.00051684,0.00085181,0.00238003,0.00248231,0.00104646,0.000228144,0.000548845,0.00210189,0.00769237,0.013316,0.00541516,0.00470393,0.00183332,0.000346162,0.000503077,0.00256231,0.00312693,0.00360797,0.00139016,0.000313106,0.000449579,0.000318647,0.00640019,0.0413452,0.083076,0.0256628,0.00280426,0.000232999,0.0002938,0.000370146,0.00093995,0.00300601,0.00306043,0.00173012,0.000511944,0.000723776,0.00284344,0.00575892,0.00776097,0.00639681,0.00236537,0.000982441,0.000418229,0.000318646,0.000977652,0.00316886,0.00661242,0.00288639,0.000517955,0.00044514,0.000416228,0.00320382,0.0288483,0.0686796,0.0244135,0.00214222,8.34233e-05,0.00027107,0.00065068,0.00125802,0.0033598,0.00380276,0.00246158,0.000678651,0.000346654,0.00191654,0.00499347,0.00875552,0.00789611,0.0044594,0.00243716,0.000665791,0.000164489,0.00222299,0.00279753,0.00151232,0.000673722
52.012698413,0.0214188,0.00263812,0.000312112,0.000610427,0.001126,0.00268373,0.00297096,0.00246616,0.000951723,0.000162444,0.000670933,0.00238799,0.00784821,0.0133054,0.00537106,0.00552136,0.00186713,0.000148077,0.00049436,0.00252185,0.00326283,0.00320529,0.00115254,0.000207394,0.000442819,0.000325432,0.00909718,0.0559377,0.0908468,0.0259625,0.00262916,0.00022001,0.000293488,0.000493701,0.00167386,0.00411352,0.0029524,0.00160223,0.000328788,0.00069778,0.00310505,0.00601448,0.00782719,0.00670529,0.00447644,0.00119842,0.000373167,0.000318646,0.000960745,0.00237971,0.00625643,0.00289734,0.000520229,0.00044514,0.000416228,0.00335546,0.0361247,0.0863611,0.0272764,0.00220747,7.65829e-05,0.00026987,0.000745748,0.00242419,0.00560786,0.00276186,0.00240551,0.00067549,0.000346654,0.00197199,0.00519145,0.00888313,0.00830644,0.00561457,0.00273631,0.000670438,0.000161536,0.00214518,0.00241035,0.00265124,0.00136355
53.498775510,0.0216057,0.0025605,0.000291974,0.00062037,0.00121107,0.00274067,0.0028764,0.00224064,0.000830571,0.000730383,0.00291382,0.00281588,0.0100544,0.0163931,0.00520731,0.00548806,0.00184936,0.000144359,0.000475618,0.00247164,0.00321325,0.00311387,0.00102993,0.000176847,0.000442819,0.00125399,0.0164201,0.0688088,0.0911968,0.0257264,0.00269055,0.000209881,0.000370385,0.000677471,0.0017923,0.00403299,0.00277531,0.00149423,0.0003092,0.00126905,0.00380819,0.00682955,0.0103797,0.00818693,0.00440776,0.00114238,0.000333002,0.000400141,0.00118284,0.00249462,0.00654523,0.00324205,0.000505315,0.000441696,0.000413487,0.00608553,0.048721,0.0952034,0.0265538,0.0018596,5.07053e-05,0.000462443,0.00160075,0.00281268,0.0055661,0.00265825,0.00234824,0.000670861,0.000380316,0.0029782,0.00546862,0.00877667,0.00821025,0.00543153,0.00259453,0.000553068,0.000157107,0.00212386,0.00237301,0.00275024,0.0017132
54.984852608,0.0247373,0.00311876,0.000298534,0.000598465,0.00112015,0.00284079,0.00281036,0.00219954,0.000847874,0.000720394,0.00290119,0.00278878,0.00992695,0.0172374,0.00590332,0.00632806,0.00227103,0.000211922,0.000433448,0.00235347,0.00312741,0.00308534,0.00102488,0.000176847,0.000429166,0.00124568,0.0163897,0.0686095,0.0936648,0.0286637,0.00342492,0.000239061,0.000345365,0.000591466,0.00173996,0.00395662,0.00264719,0.00146936,0.000305053,0.00126357,0.00379127,0.00675856,0.0109862,0.00878769,0.00466979,0.0012475,0.000355805,0.00038271,0.0010439,0.00236034,0.00647717,0.0032304,0.000502231,0.000423159,0.000404181,0.00608516,0.0506784,0.0986505,0.0278009,0.00230136,0.000103247,0.000451701,0.00155693,0.00274604,0.00545939,0.00252148,0.00229046,0.000670861,0.000374621,0.00297066,0.00601445,0.0120266,0.014976,0.00697691,0.002616,0.000551888,0.000151852,0.00206067,0.00225612,0.00268454,0.00165418
56.470929705,0.0246798,0.00313953,0.000149256,0.00032296,0.00110397,0.00280422,0.00280534,0.00224637,0.000867505,0.000736655,0.00292452,0.00267197,0.00973563,0.017136,0.00595723,0.00665633,0.00254815,0.00020483,0.000254003,0.00214778,0.00310623,0.00315113,0.00104515,0.000148102,0.000418363,0.00124685,0.0160143,0.0680635,0.0939805,0.0289578,0.00344733,0.000156323,0.000117293,0.00058982,0.0016166,0.00377158,0.00264791,0.00153008,0.000308921,0.00126383,0.00375468,0.00671219,0.0108268,0.00857462,0.00460894,0.00119608,0.000356655,0.000309448,0.000841659,0.00227451,0.00654109,0.00327137,0.000514756,0.000423159,0.000404181,0.00589147,0.0504293,0.0990518,0.02802,0.00232636,0.000104226,0.000452562,0.0015732,0.00269214,0.00531347,0.00244771,0.00222513,0.000670861,0.000375655,0.00291575,0.00593375,0.0118843,0.0147795,0.00695659,0.00266457,0.000557063,0.000159044,0.00184391,0.00207731,0.00261088,0.00168647
57.957006803,0.0242474,0.00294168,0.000137061,0.000280444,0.00110265,0.00280047,0.00289642,0.00228798,0.000838841,0.000736398,0.00290408,0.00275807,0.00988998,0.0169468,0.00582097,0.00662346,0.00250445,0.000205273,0.000256548,0.00219926,0.00314935,0.00299306,0.000937885,0.00014549,2.51719e-05,0.00120319,0.0160451,0.0683879,0.094209,0.0281015,0.00299373,0.00016803,0.00014918,0.000595464,0.00162855,0.00383407,0.0026624,0.00150715,0.000279424,0.00129395,0.00404429,0.00711685,0.0108748,0.00853338,0.00488635,0.00150168,0.000197685,0.000315364,0.000859882,0.0022839,0.00654991,0.00329346,0.000582296,5.09918e-05,0.000119971,0.00591332,0.0504821,0.099153,0.0279749,0.00225483,0.000126515,0.000250846,0.00124693,0.00267788,0.00535389,0.0025209,0.00226605,0.000672091,0.000429846,0.00304058,0.00579434,0.0118092,0.0148584,0.00703635,0.00269123,0.000485209,0.000142984,0.00182061,0.00195736,0.00261878,0.00169821
59.443083900,0.0245847,0.00310896,0.000210019,0.000320868,0.00110374,0.00279889,0.00278063,0.0021631,0.000880964,0.00073797,0.00289897,0.00272914,0.00969487,0.0168927,0.00608226,0.00689607,0.00256929,0.00022413,0.000256292,0.00218241,0.00303983,0.0029213,0.000930205,0.000151308,4.56628e-05,0.00120257,0.0160235,0.0681041,0.093663,0.0283616,0.00302651,0.000202618,0.000161356,0.000589025,0.00161338,0.00380058,0.00252971,0.00159201,0.000282426,0.00129159,0.00401475,0.00701543,0.0108391,0.00864601,0.0049917,0.0015206,0.000204929,0.000315364,0.000822489,0.00216239,0.00650475,0.0032915,0.00058569,7.82625e-05,0.000143741,0.00591254,0.0503096,0.0985031,0.0282334,0.00232551,0.000126515,0.000249375,0.00124564,0.00267597,0.0053214,0.00246839,0.00229978,0.000672091,0.000433053,0.00305774,0.00566884,0.0116698,0.0147858,0.00698113,0.00272093,0.000510314,0.000142984,0.00181951,0.00179316,0.0025276,0.0016835
60.929160998,0.024884,0.00324555,0.000217991,0.000297132,0.00110132,0.0028088,0.00278649,0.00221352,0.00107501,0.000872395,0.00290529,0.00272384,0.00961088,0.0168352,0.00598045,0.00646604,0.00223887,0.000221402,0.000256292,0.00217895,0.00297472,0.00302222,0.00100719,0.000175634,5.0531e-05,0.0012067,0.0158688,0.0671401,0.0922301,0.0284586,0.00320806,0.00020245,0.000165944,0.000589233,0.00162488,0.00378687,0.00253562,0.00162086,0.000326937,0.00129181,0.00398225,0.00699213,0.0110487,0.00858571,0.00463613,0.00143727,0.000202544,0.000315364,0.000827132,0.0020321,0.00645234,0.0032988,0.000596195,7.62536e-05,0.000155479,0.00591435,0.0498424,0.0972469,0.028209,0.00236659,0.000159808,0.00025303,0.00123126,0.0026825,0.00527367,0.00230731,0.00226761,0.000672486,0.000426204,0.00303055,0.00575771,0.011884,0.0148062,0.00678086,0.00255972,0.000507836,0.000142984,0.00184218,0.001795,0.00260736,0.00169634
62.415238095,0.0248661,0.00324552,0.00021703,0.000301034,0.00109998,0.00277824,0.00276151,0.00212214,0.000953277,0.000841996,0.00275206,0.00257614,0.00959302,0.0168011,0.00593651,0.00647903,0.00224043,0.000217239,0.000322789,0.00238926,0.00312327,0.00300726,0.000986543,0.000175213,5.61468e-05,0.00119029,0.015861,0.0669505,0.0919654,0.0281956,0.0031638,0.000197759,0.000166546,0.000583624,0.00158912,0.00379829,0.00266104,0.00169905,0.000314696,0.00115497,0.00377405,0.00696292,0.0109556,0.00861552,0.00469738,0.00132031,0.000190326,0.000330134,0.000884964,0.0021218,0.00647346,0.00327286,0.000573048,6.91802e-05,0.000149881,0.00582357,0.0494545,0.0969721,0.0281331,0.00235535,0.000156962,0.000250427,0.00122613,0.00266593,0.00530106,0.00247561,0.00239914,0.000680114,0.000402561,0.00286607,0.00566708,0.0118137,0.0148367,0.00682201,0.00246189,0.00039729,0.00013454,0.00186249,0.00187778,0.0026538,0.00169208
63.901315193,0.024869,0.0032442,0.000202909,0.000282759,0.00112937,0.0028967,0.00280018,0.00210039,0.000920206,0.000803049,0.00275323,0.00257445,0.0094021,0.0164795,0.00589404,0.006502,0.00223962,0.000220004,0.000461746,0.00255047,0.00314437,0.00300121,0.000935321,0.000170697,5.29556e-05,0.00113565,0.0156047,0.0670123,0.0923012,0.0282378,0.00315598,0.00019615,0.000161248,0.000577345,0.00153754,0.00379389,0.00264405,0.00152617,0.000231082,0.000935093,0.0036591,0.00696913,0.0108523,0.008497,0.00470311,0.00133083,0.000189957,0.000403443,0.00118784,0.00225141,0.00645612,0.0032703,0.000574546,6.89356e-05,0.000149646,0.00581167,0.0503019,0.0974139,0.0278815,0.00225614,0.000156598,0.000249606,0.00118033,0.00259979,0.00530675,0.00234262,0.00216988,0.000610332,0.000233366,0.00288476,0.0056541,0.0116637,0.0147262,0.00685558,0.00248871,0.000397254,0.000157764,0.00197088,0.00201276,0.00266407,0.00165688
